,bpr_unbiased_uncalibrated,round,bpr_unbiased_calibrated,random_uncalibrated
1340,0.5338041186332703,1340,0.7116131782531738,0.9995138049125671
1341,0.5354162454605103,1341,0.7130064368247986,0.9995121359825134
1342,0.5382463932037354,1342,0.7144796252250671,0.9995130896568298
1343,0.5398921966552734,1343,0.715856671333313,0.9995158910751343
1344,0.5427680015563965,1344,0.718039870262146,0.9995024800300598
1345,0.545507550239563,1345,0.7202188968658447,0.9995227456092834
1346,0.5483298301696777,1346,0.7217744588851929,0.9995203614234924
1347,0.5509889125823975,1347,0.7231855392456055,0.9995107650756836
1348,0.5541785955429077,1348,0.7251614332199097,0.999506950378418
1349,0.5571094751358032,1349,0.7272831201553345,0.9995201826095581
1350,0.5606165528297424,1350,0.729210615158081,0.9995079636573792
1351,0.5626496076583862,1351,0.7308892011642456,0.9995125532150269
1352,0.5654904842376709,1352,0.7318354845046997,0.9995201230049133
1353,0.5678614377975464,1353,0.7339021563529968,0.9994947910308838
1354,0.5718017220497131,1354,0.7352663278579712,0.9995153546333313
1355,0.5734909176826477,1355,0.7366244196891785,0.9995196461677551
1356,0.5753377676010132,1356,0.7381580471992493,0.9995065927505493
1357,0.577959418296814,1357,0.7402796745300293,0.9995158910751343
1358,0.5816373229026794,1358,0.7417412996292114,0.9995017647743225
1359,0.58416748046875,1359,0.7433425784111023,0.9995205998420715
1360,0.5867218971252441,1360,0.744747519493103,0.9995179772377014
1361,0.5887598991394043,1361,0.7461580038070679,0.9995207190513611
1362,0.5911169052124023,1362,0.7477309703826904,0.9995259046554565
1363,0.5936504602432251,1363,0.7488361597061157,0.9995216131210327
1364,0.595967710018158,1364,0.7495832443237305,0.9995236396789551
1365,0.5984396934509277,1365,0.7504951357841492,0.9995099902153015
1366,0.601129412651062,1366,0.7512595653533936,0.9995085000991821
1367,0.6028740406036377,1367,0.7522293925285339,0.999505877494812
1368,0.6045254468917847,1368,0.7525755167007446,0.9995157718658447
1369,0.6067232489585876,1369,0.7534230947494507,0.9995076656341553
1370,0.6088827848434448,1370,0.7537590265274048,0.9995097517967224
1371,0.6110190153121948,1371,0.7549619674682617,0.9995036721229553
1372,0.6133071184158325,1372,0.7560058832168579,0.9995073676109314
1373,0.6158047914505005,1373,0.7574997544288635,0.9994986057281494
1374,0.618438720703125,1374,0.7586225867271423,0.999522864818573
1375,0.6204248666763306,1375,0.7597828507423401,0.9995154738426208
1376,0.6222104430198669,1376,0.7598195672035217,0.9995298981666565
1377,0.6240733861923218,1377,0.7600849866867065,0.9995231628417969
1378,0.6269930601119995,1378,0.7611241340637207,0.9995107054710388
1379,0.629531741142273,1379,0.7619744539260864,0.9995129704475403
1380,0.6315146684646606,1380,0.7630680203437805,0.9995154738426208
1381,0.633765697479248,1381,0.7639710903167725,0.9995225071907043
1382,0.6363693475723267,1382,0.7648820281028748,0.9995163083076477
1383,0.6382290720939636,1383,0.765968918800354,0.9995250701904297
1384,0.6400639414787292,1384,0.7663822174072266,0.9995037317276001
1385,0.6423227190971375,1385,0.7671495079994202,0.9995021820068359
1386,0.644818902015686,1386,0.76787269115448,0.9995028972625732
1387,0.6465702056884766,1387,0.7684939503669739,0.999513566493988
1388,0.6493993997573853,1388,0.7691767811775208,0.9994981288909912
1389,0.6514409780502319,1389,0.7698163986206055,0.9995218515396118
1390,0.653177797794342,1390,0.770492672920227,0.9995089173316956
1391,0.65483558177948,1391,0.7711074352264404,0.9995115399360657
1392,0.6569325923919678,1392,0.7716805338859558,0.9995137453079224
1393,0.6590544581413269,1393,0.7723360061645508,0.9995130896568298
1394,0.6606884002685547,1394,0.7730000615119934,0.9995192885398865
1395,0.6623837947845459,1395,0.7737143635749817,0.9995050430297852
1396,0.6645792722702026,1396,0.7741095423698425,0.9995120763778687
1397,0.666309654712677,1397,0.7747513651847839,0.9995092749595642
1398,0.6680128574371338,1398,0.7749664783477783,0.9995201230049133
1399,0.6702386736869812,1399,0.775160014629364,0.9995131492614746
1400,0.6717010736465454,1400,0.7760597467422485,0.999515950679779
1401,0.6738215088844299,1401,0.7764785885810852,0.9995220899581909
1402,0.6755514740943909,1402,0.7769213914871216,0.9995185136795044
1403,0.6770812273025513,1403,0.7774150371551514,0.9994962215423584
1404,0.6781928539276123,1404,0.7781983017921448,0.9995096325874329
1405,0.6804623603820801,1405,0.7781822681427002,0.9995090365409851
1406,0.6825789213180542,1406,0.7786424160003662,0.9995173811912537
1407,0.68405681848526,1407,0.7783545255661011,0.9995141625404358
1408,0.6858702301979065,1408,0.7790645956993103,0.9995065927505493
1409,0.6875460743904114,1409,0.7789586782455444,0.9995151162147522
1410,0.6893801689147949,1410,0.779198169708252,0.9995129704475403
1411,0.6903938055038452,1411,0.778719425201416,0.9995055794715881
1412,0.6914173364639282,1412,0.7790020704269409,0.9995055794715881
1413,0.6925123929977417,1413,0.7796194553375244,0.9995181560516357
1414,0.6938613057136536,1414,0.7802915573120117,0.9995099306106567
1415,0.6956502199172974,1415,0.7814145088195801,0.9995111227035522
1416,0.697471022605896,1416,0.7817535996437073,0.9994972944259644
1417,0.699021577835083,1417,0.7821159362792969,0.9995011687278748
1418,0.7003372311592102,1418,0.7821711301803589,0.9995197057723999
1419,0.701900064945221,1419,0.7829204797744751,0.9995030760765076
1420,0.7035974264144897,1420,0.7829893231391907,0.9995183348655701
1421,0.7046396732330322,1421,0.7834733128547668,0.9995104074478149
1422,0.705757200717926,1422,0.7838633060455322,0.9995154738426208
1423,0.7070472836494446,1423,0.7844606637954712,0.9995006322860718
1424,0.7084059119224548,1424,0.785525918006897,0.9995126128196716
1425,0.7106581926345825,1425,0.7855703234672546,0.9995085000991821
1426,0.7119441628456116,1426,0.7866819500923157,0.9995092153549194
1427,0.7132685780525208,1427,0.7871963977813721,0.9995037317276001
1428,0.7145086526870728,1428,0.7882996797561646,0.9994997382164001
1429,0.7161582708358765,1429,0.7887691855430603,0.9995221495628357
1430,0.7178101539611816,1430,0.7889808416366577,0.999523937702179
1431,0.7195018529891968,1431,0.7899394035339355,0.9995058178901672
1432,0.7210309505462646,1432,0.7907422780990601,0.9995080828666687
1433,0.7221585512161255,1433,0.791521430015564,0.999519944190979
1434,0.723427414894104,1434,0.7919027805328369,0.9995121955871582
1435,0.724939227104187,1435,0.791510283946991,0.9995054602622986
1436,0.7260950803756714,1436,0.7924202680587769,0.9995084404945374
1437,0.7270697355270386,1437,0.7929911613464355,0.9995076656341553
1438,0.7279619574546814,1438,0.7935227155685425,0.9995284080505371
1439,0.7294796705245972,1439,0.7943328022956848,0.9995043873786926
1440,0.7308254837989807,1440,0.7946997880935669,0.9995035529136658
1441,0.7325502634048462,1441,0.7957701086997986,0.9995120763778687
1442,0.7337127923965454,1442,0.7959437370300293,0.9995161890983582
1443,0.7347356081008911,1443,0.7963845729827881,0.9995137453079224
1444,0.7359583377838135,1444,0.7966309189796448,0.9995098114013672
1445,0.7371256351470947,1445,0.7969982624053955,0.9995210766792297
1446,0.738420844078064,1446,0.7978187799453735,0.9995092749595642
1447,0.7398003935813904,1447,0.7983731627464294,0.9995038509368896
1448,0.7408859133720398,1448,0.7986446022987366,0.9995301961898804
1449,0.7417926788330078,1449,0.7989495992660522,0.9995014667510986
1450,0.7427659034729004,1450,0.7997746467590332,0.9995141625404358
1451,0.7438690662384033,1451,0.8002855777740479,0.9995057582855225
1452,0.7450012564659119,1452,0.8009979128837585,0.9995115995407104
1453,0.7461058497428894,1453,0.8014655113220215,0.9995191097259521
1454,0.7470688223838806,1454,0.801893949508667,0.999512791633606
1455,0.7481489181518555,1455,0.8022478818893433,0.9995181560516357
1456,0.7492589950561523,1456,0.8022955060005188,0.9995015859603882
1457,0.7505202293395996,1457,0.8034049868583679,0.9995160698890686
1458,0.7515744566917419,1458,0.8036791086196899,0.9995208382606506
1459,0.7528592944145203,1459,0.8038617968559265,0.999514639377594
1460,0.7539072632789612,1460,0.8044862747192383,0.999505341053009
1461,0.7548278570175171,1461,0.8045889735221863,0.9995126724243164
1462,0.7560306191444397,1462,0.8056014180183411,0.9995219111442566
1463,0.7568144202232361,1463,0.8069571256637573,0.9995181560516357
1464,0.7575483322143555,1464,0.8069462776184082,0.9995025992393494
1465,0.7588638067245483,1465,0.8074641823768616,0.9995183944702148
1466,0.7597180008888245,1466,0.8077645897865295,0.9995277523994446
1467,0.7606008648872375,1467,0.807648777961731,0.9995120167732239
1468,0.7612596154212952,1468,0.8078500032424927,0.9995056390762329
1469,0.7624635100364685,1469,0.8091704845428467,0.9995137453079224
1470,0.7634333372116089,1470,0.8094422817230225,0.9995248317718506
1471,0.7644727230072021,1471,0.8095342516899109,0.9995213747024536
1472,0.7655160427093506,1472,0.8092672824859619,0.9995056986808777
1473,0.7662757635116577,1473,0.8094106316566467,0.9994962811470032
1474,0.7669010758399963,1474,0.8093955516815186,0.999525249004364
1475,0.7674685120582581,1475,0.810411810874939,0.9994967579841614
1476,0.7682919502258301,1476,0.8110736608505249,0.9995044469833374
1477,0.7692453265190125,1477,0.8116824626922607,0.9995211362838745
1478,0.7698767781257629,1478,0.8119155764579773,0.9995003938674927
1479,0.7709559202194214,1479,0.8121786117553711,0.9994944930076599
1480,0.7718480825424194,1480,0.8131513595581055,0.9995306134223938
1481,0.7725213170051575,1481,0.8134187459945679,0.9995067715644836
1482,0.7731286287307739,1482,0.8138964772224426,0.9995099902153015
1483,0.7738587856292725,1483,0.81404709815979,0.9995229244232178
1484,0.774766743183136,1484,0.8144876956939697,0.9995026588439941
1485,0.7756828665733337,1485,0.8147679567337036,0.9995035529136658
1486,0.7764652371406555,1486,0.8148287534713745,0.9995115399360657
1487,0.7772077918052673,1487,0.8151130676269531,0.999507486820221
1488,0.7778701782226562,1488,0.8154208064079285,0.9995206594467163
1489,0.7787739038467407,1489,0.8151910901069641,0.9995070099830627
1490,0.7792105078697205,1490,0.8156050443649292,0.9994996190071106
1491,0.7797327041625977,1491,0.8156516551971436,0.9995262026786804
1492,0.7803780436515808,1492,0.8159288167953491,0.9995172619819641
1493,0.7810354828834534,1493,0.8158433437347412,0.9995077252388
1494,0.7817326784133911,1494,0.8163264393806458,0.9995090961456299
1495,0.7826439142227173,1495,0.8168061375617981,0.9995025396347046
1496,0.7831953763961792,1496,0.8166923522949219,0.9995219111442566
1497,0.7838159203529358,1497,0.8168941140174866,0.9995096325874329
1498,0.7844348549842834,1498,0.8175504803657532,0.9995179772377014
1499,0.7852194905281067,1499,0.8186683058738708,0.9995079636573792
1500,0.7846556901931763,1500,0.818137526512146,0.9995120763778687
1501,0.1307472586631775,1501,0.3088333010673523,0.9995008111000061
1502,0.14365023374557495,1502,0.33246833086013794,0.9995291829109192
1503,0.1523369550704956,1503,0.34618079662323,0.9995115995407104
1504,0.16027313470840454,1504,0.3564920425415039,0.999517023563385
1505,0.16707628965377808,1505,0.36538469791412354,0.9994970560073853
1506,0.17213523387908936,1506,0.37043285369873047,0.9995163679122925
1507,0.1782592535018921,1507,0.38349562883377075,0.9995085000991821
1508,0.1863899827003479,1508,0.3920656442642212,0.9995216131210327
1509,0.19162267446517944,1509,0.3994021415710449,0.9995014667510986
1510,0.1988951563835144,1510,0.4085535407066345,0.9995116591453552
1511,0.2035130262374878,1511,0.4161214828491211,0.9995026588439941
1512,0.21128129959106445,1512,0.42257463932037354,0.9995012879371643
1513,0.21655619144439697,1513,0.43300390243530273,0.9995086789131165
1514,0.22277194261550903,1514,0.440856397151947,0.9995054602622986
1515,0.22840917110443115,1515,0.4468981623649597,0.9995188117027283
1516,0.23551368713378906,1516,0.45261651277542114,0.9995071887969971
1517,0.2416081428527832,1517,0.46195292472839355,0.999499499797821
1518,0.24707084894180298,1518,0.47149795293807983,0.9994988441467285
1519,0.25285160541534424,1519,0.4785608649253845,0.999508261680603
1520,0.26008468866348267,1520,0.4859715700149536,0.9995133876800537
1521,0.2669345736503601,1521,0.4911038875579834,0.9995173811912537
1522,0.27312952280044556,1522,0.49524086713790894,0.9994987845420837
1523,0.2788180708885193,1523,0.5002174377441406,0.9995119571685791
1524,0.284357488155365,1524,0.5049740076065063,0.9995134472846985
1525,0.28947585821151733,1525,0.5113152265548706,0.9995032548904419
1526,0.2940695881843567,1526,0.5173384547233582,0.9995229840278625
1527,0.30089884996414185,1527,0.5243902206420898,0.9995005130767822
1528,0.30627328157424927,1528,0.5289872288703918,0.9995098114013672
1529,0.3108358383178711,1529,0.5339308977127075,0.9995099902153015
1530,0.314755916595459,1530,0.5383129119873047,0.9995065331459045
1531,0.3194207549095154,1531,0.5414305925369263,0.9995129108428955
1532,0.3249703645706177,1532,0.5454738140106201,0.9995079636573792
1533,0.3291813135147095,1533,0.5498098731040955,0.9995153546333313
1534,0.33433985710144043,1534,0.552700400352478,0.9995068907737732
1535,0.3383724093437195,1535,0.5573638677597046,0.999517560005188
1536,0.34282875061035156,1536,0.5621989965438843,0.9995266795158386
1537,0.34635764360427856,1537,0.5656503438949585,0.9995145201683044
1538,0.35148459672927856,1538,0.5677684545516968,0.9995154142379761
1539,0.35741251707077026,1539,0.5722106695175171,0.9995085000991821
1540,0.361666202545166,1540,0.5752922296524048,0.9995044469833374
1541,0.3653777241706848,1541,0.5794153213500977,0.9995128512382507
1542,0.3705589175224304,1542,0.5826104283332825,0.9995165467262268
1543,0.3748607039451599,1543,0.5858395099639893,0.9995165467262268
1544,0.3807200789451599,1544,0.5883498191833496,0.9995182156562805
1545,0.3854742646217346,1545,0.5920785069465637,0.999499499797821
1546,0.3894818425178528,1546,0.5948119163513184,0.9995089769363403
1547,0.39419353008270264,1547,0.5973657369613647,0.9995194673538208
1548,0.39884769916534424,1548,0.5993652939796448,0.9995118379592896
1549,0.4037841558456421,1549,0.6024218797683716,0.9995173215866089
1550,0.4077568054199219,1550,0.6047451496124268,0.9995024800300598
1551,0.4106398820877075,1551,0.6074708700180054,0.9995051622390747
1552,0.4144115447998047,1552,0.610032856464386,0.999506413936615
1553,0.41836780309677124,1553,0.6138699054718018,0.9995137453079224
1554,0.42159003019332886,1554,0.6173528432846069,0.9995119571685791
1555,0.4251285195350647,1555,0.6205549836158752,0.9995276927947998
1556,0.42845046520233154,1556,0.6234261989593506,0.9995269775390625
1557,0.43222135305404663,1557,0.6256858706474304,0.9995036125183105
1558,0.43706387281417847,1558,0.6294223666191101,0.999517560005188
1559,0.4411938786506653,1559,0.6312547922134399,0.9995031356811523
1560,0.4448333978652954,1560,0.6331664323806763,0.9995107054710388
1561,0.4480031132698059,1561,0.6348998546600342,0.9995204210281372
1562,0.45166856050491333,1562,0.6379179954528809,0.9995024800300598
1563,0.45485085248947144,1563,0.6410954594612122,0.9995076060295105
1564,0.45805269479751587,1564,0.6431409120559692,0.9995166659355164
1565,0.4617035388946533,1565,0.6460355520248413,0.9995070099830627
1566,0.4653804302215576,1566,0.6489052772521973,0.9995062947273254
1567,0.4691716432571411,1567,0.6517699956893921,0.9995174407958984
1568,0.47458416223526,1568,0.6537948250770569,0.9995002150535583
1569,0.47700852155685425,1569,0.6557254791259766,0.9995171427726746
1570,0.47981148958206177,1570,0.6596572995185852,0.9995024800300598
1571,0.48362135887145996,1571,0.6624276638031006,0.9994977712631226
1572,0.4875781536102295,1572,0.6661391258239746,0.9995167255401611
1573,0.4913594126701355,1573,0.6692354083061218,0.9995113015174866
1574,0.4945300221443176,1574,0.6705374717712402,0.9995154738426208
1575,0.49787622690200806,1575,0.673133134841919,0.9994969367980957
1576,0.5012348890304565,1576,0.6760063171386719,0.9995109438896179
1577,0.5041528940200806,1577,0.6780743598937988,0.9995075464248657
1578,0.5073352456092834,1578,0.6801061034202576,0.9995213150978088
1579,0.5113740563392639,1579,0.6823786497116089,0.9995113015174866
1580,0.515034019947052,1580,0.6842318177223206,0.9995262026786804
1581,0.5180586576461792,1581,0.6871402263641357,0.9995121359825134
1582,0.52107173204422,1582,0.6890028715133667,0.9995229244232178
1583,0.5248701572418213,1583,0.690808892250061,0.9995080232620239
1584,0.5265780687332153,1584,0.6937620043754578,0.9995225071907043
1585,0.5305927991867065,1585,0.6962887048721313,0.9995132088661194
1586,0.5337800979614258,1586,0.6986903548240662,0.999517560005188
1587,0.5368471145629883,1587,0.7003412246704102,0.999509334564209
1588,0.5400159358978271,1588,0.7027084827423096,0.9995163083076477
1589,0.5429021120071411,1589,0.7053017616271973,0.9995070695877075
1590,0.545777440071106,1590,0.7072729468345642,0.9995009899139404
1591,0.5474867224693298,1591,0.7083233594894409,0.9995108246803284
1592,0.5506131052970886,1592,0.7101525068283081,0.9995124936103821
1593,0.5531589984893799,1593,0.7124677896499634,0.9995110630989075
1594,0.5554166436195374,1594,0.7142244577407837,0.9995144605636597
1595,0.5583621263504028,1595,0.7162487506866455,0.9995215535163879
1596,0.5607020854949951,1596,0.7179405689239502,0.9995261430740356
1597,0.5627368092536926,1597,0.7202130556106567,0.9995204210281372
1598,0.5646502375602722,1598,0.7220304012298584,0.9995167851448059
1599,0.5674049258232117,1599,0.7253640294075012,0.9995243549346924
1600,0.5701724886894226,1600,0.7265240550041199,0.9995125532150269
1601,0.573608934879303,1601,0.7280562520027161,0.9995071887969971
1602,0.5764642357826233,1602,0.7292964458465576,0.9995133876800537
1603,0.5792007446289062,1603,0.7301607131958008,0.9995234608650208
1604,0.5817062854766846,1604,0.7322068214416504,0.9995092749595642
1605,0.5839624404907227,1605,0.7341486215591431,0.999509871006012
1606,0.5866236686706543,1606,0.73587965965271,0.9995219707489014
1607,0.5889078378677368,1607,0.7375098466873169,0.9995172619819641
1608,0.5910385847091675,1608,0.7393231391906738,0.999512255191803
1609,0.5938184261322021,1609,0.7404452562332153,0.9995262622833252
1610,0.596329927444458,1610,0.7418383359909058,0.9995009303092957
1611,0.5994534492492676,1611,0.7436801791191101,0.9995058178901672
1612,0.601955771446228,1612,0.7446572184562683,0.999504029750824
1613,0.6038730144500732,1613,0.7461984157562256,0.9995318651199341
1614,0.6065273880958557,1614,0.7473270893096924,0.9995108246803284
1615,0.6084545254707336,1615,0.7492332458496094,0.9995090961456299
1616,0.6113581657409668,1616,0.7503138184547424,0.9995109438896179
1617,0.6140737533569336,1617,0.7509256601333618,0.9995279908180237
1618,0.6160203814506531,1618,0.7519042491912842,0.9995206594467163
1619,0.6180036067962646,1619,0.752687931060791,0.999516487121582
1620,0.6206105351448059,1620,0.7539863586425781,0.9995187520980835
1621,0.6223275065422058,1621,0.7543115615844727,0.999518096446991
1622,0.6243207454681396,1622,0.7559878826141357,0.9995164275169373
1623,0.6264211535453796,1623,0.7566291093826294,0.9994966983795166
1624,0.6287667751312256,1624,0.7579456567764282,0.9995226860046387
1625,0.6307348608970642,1625,0.7588114142417908,0.9995213747024536
1626,0.6322415471076965,1626,0.7598828077316284,0.9994925856590271
1627,0.6349784135818481,1627,0.760598361492157,0.9995226860046387
1628,0.6367860436439514,1628,0.761854887008667,0.999500572681427
1629,0.639217734336853,1629,0.7624839544296265,0.9995138645172119
1630,0.6405210494995117,1630,0.7633472084999084,0.9995175004005432
1631,0.642501711845398,1631,0.764668345451355,0.9995195865631104
1632,0.6443256139755249,1632,0.7655291557312012,0.9995206594467163
1633,0.6465145349502563,1633,0.7664093971252441,0.9995112419128418
1634,0.6484856605529785,1634,0.7674657106399536,0.9995222091674805
1635,0.651128888130188,1635,0.7685471177101135,0.999508261680603
1636,0.6527066230773926,1636,0.769368052482605,0.999514639377594
1637,0.6542476415634155,1637,0.7699951529502869,0.9995183348655701
1638,0.6560198068618774,1638,0.7706143856048584,0.9995095133781433
1639,0.6578893661499023,1639,0.7714496850967407,0.9995214939117432
1640,0.6592901945114136,1640,0.7721983194351196,0.9995095729827881
1641,0.660200834274292,1641,0.7730937600135803,0.9995051026344299
1642,0.6616894006729126,1642,0.7735323905944824,0.9995172619819641
1643,0.6635700464248657,1643,0.7741618752479553,0.9995076656341553
1644,0.6653517484664917,1644,0.7749271988868713,0.999516487121582
1645,0.6669606566429138,1645,0.7751935720443726,0.9995275139808655
1646,0.6686078310012817,1646,0.7754555344581604,0.9995168447494507
1647,0.6703191995620728,1647,0.7762157917022705,0.9995013475418091
1648,0.671886682510376,1648,0.776619017124176,0.9995113015174866
1649,0.6740971803665161,1649,0.7770401239395142,0.9995056986808777
1650,0.6763229370117188,1650,0.7773587107658386,0.9995172619819641
1651,0.6781672239303589,1651,0.7780849933624268,0.9995272159576416
1652,0.679654598236084,1652,0.7793542146682739,0.9995076656341553
1653,0.6810246706008911,1653,0.779455304145813,0.9995035529136658
1654,0.6824164390563965,1654,0.7798980474472046,0.9995174407958984
1655,0.68379807472229,1655,0.7804242372512817,0.9995077252388
1656,0.6849629878997803,1656,0.7811646461486816,0.9995011687278748
1657,0.6867896318435669,1657,0.7817167043685913,0.99949711561203
1658,0.6886730194091797,1658,0.7824426889419556,0.9995286464691162
1659,0.6895735263824463,1659,0.7826975584030151,0.999522864818573
1660,0.6915154457092285,1660,0.7834171056747437,0.9995177984237671
1661,0.6927350759506226,1661,0.7839872241020203,0.9995198249816895
1662,0.6943996548652649,1662,0.7843466997146606,0.9995158910751343
1663,0.6955609917640686,1663,0.7848479151725769,0.9995245933532715
1664,0.6968202590942383,1664,0.7854297161102295,0.9995023608207703
1665,0.698275625705719,1665,0.7865733504295349,0.9995010495185852
1666,0.6997237801551819,1666,0.787078857421875,0.9995036721229553
1667,0.7007210850715637,1667,0.7879090905189514,0.9995042681694031
1668,0.7027765512466431,1668,0.788277804851532,0.9995231628417969
1669,0.7042942047119141,1669,0.7890757918357849,0.9995093941688538
1670,0.7051317691802979,1670,0.7892639636993408,0.9995156526565552
1671,0.7064918279647827,1671,0.7897062301635742,0.9995152354240417
1672,0.7078169584274292,1672,0.7895951271057129,0.9995011687278748
1673,0.7094607353210449,1673,0.7903196215629578,0.999513566493988
1674,0.7112179398536682,1674,0.7911038994789124,0.9995197057723999
1675,0.7123169302940369,1675,0.7914120554924011,0.9995087385177612
1676,0.7134634256362915,1676,0.7920764684677124,0.9995041489601135
1677,0.7151191234588623,1677,0.7925213575363159,0.9995214939117432
1678,0.7162017822265625,1678,0.7932811975479126,0.9995145201683044
1679,0.7178535461425781,1679,0.7943280339241028,0.9994968175888062
1680,0.7194801568984985,1680,0.7943176627159119,0.9995105266571045
1681,0.7205786108970642,1681,0.7947396636009216,0.9995162487030029
1682,0.721511960029602,1682,0.7944084405899048,0.9995081424713135
1683,0.7225788831710815,1683,0.7947525978088379,0.9995184540748596
1684,0.7241970300674438,1684,0.7952006459236145,0.9995172619819641
1685,0.7254661321640015,1685,0.7952942252159119,0.9995105862617493
1686,0.7266355752944946,1686,0.7963693737983704,0.9995251893997192
1687,0.7276338934898376,1687,0.7967623472213745,0.9995037317276001
1688,0.7289111614227295,1688,0.7966719269752502,0.9995129704475403
1689,0.7301106452941895,1689,0.7970134615898132,0.9995228052139282
1690,0.7320117950439453,1690,0.7971724271774292,0.9995075464248657
1691,0.7333236336708069,1691,0.7978819608688354,0.9995046854019165
1692,0.7345678806304932,1692,0.798737645149231,0.9995018243789673
1693,0.735447347164154,1693,0.7996841073036194,0.999518871307373
1694,0.7365824580192566,1694,0.7996482253074646,0.9995037317276001
1695,0.7375741004943848,1695,0.799746036529541,0.9995068311691284
1696,0.738258421421051,1696,0.8000938892364502,0.999508798122406
1697,0.7395219206809998,1697,0.8005685210227966,0.9995086193084717
1698,0.7404116988182068,1698,0.8012962341308594,0.999513566493988
1699,0.7415952682495117,1699,0.8018131256103516,0.9995172023773193
1700,0.7427414655685425,1700,0.8023261427879333,0.9995167851448059
1701,0.7437125444412231,1701,0.8027741312980652,0.9995222687721252
1702,0.74462890625,1702,0.8034753799438477,0.9995091557502747
1703,0.7457180023193359,1703,0.8042468428611755,0.9994933009147644
1704,0.7466830611228943,1704,0.8042833805084229,0.9995017051696777
1705,0.7476028203964233,1705,0.8050723075866699,0.9995225071907043
1706,0.7484918236732483,1706,0.8049249053001404,0.9995114803314209
1707,0.7494637966156006,1707,0.8046784996986389,0.999518096446991
1708,0.7504235506057739,1708,0.8050135374069214,0.9995114803314209
1709,0.7513525485992432,1709,0.8048866391181946,0.9995176196098328
1710,0.7522459030151367,1710,0.8053478002548218,0.9995032548904419
1711,0.7528738975524902,1711,0.8062970042228699,0.9995130300521851
1712,0.7540419101715088,1712,0.8067692518234253,0.999504804611206
1713,0.7549139857292175,1713,0.8071811199188232,0.9995254874229431
1714,0.7558691501617432,1714,0.8073843121528625,0.9995059967041016
1715,0.757168710231781,1715,0.808547854423523,0.9995217323303223
1716,0.7579023838043213,1716,0.8088751435279846,0.9995195269584656
1717,0.7586027383804321,1717,0.8091528415679932,0.9995225071907043
1718,0.7594295144081116,1718,0.8098354935646057,0.9995216727256775
1719,0.7600315809249878,1719,0.8096661567687988,0.9995205998420715
1720,0.7609651684761047,1720,0.8102773427963257,0.9995089769363403
1721,0.762012243270874,1721,0.8106653690338135,0.999502420425415
1722,0.7627323269844055,1722,0.8116798400878906,0.999519944190979
1723,0.7632101774215698,1723,0.8119068145751953,0.9994927644729614
1724,0.7640315294265747,1724,0.811136782169342,0.9995303153991699
1725,0.7646239995956421,1725,0.8114079236984253,0.9995089769363403
1726,0.7651979327201843,1726,0.811766505241394,0.9995241761207581
1727,0.7662128210067749,1727,0.8120179176330566,0.9995250701904297
1728,0.7667884230613708,1728,0.8129878044128418,0.9995098114013672
1729,0.7676152586936951,1729,0.814029335975647,0.9995031952857971
1730,0.7684282660484314,1730,0.8141718506813049,0.999502420425415
1731,0.7691426277160645,1731,0.8142699003219604,0.9995229244232178
1732,0.7699253559112549,1732,0.8144229054450989,0.9995139837265015
1733,0.7706079483032227,1733,0.8152801394462585,0.9995251893997192
1734,0.7719012498855591,1734,0.8161094188690186,0.9995073676109314
1735,0.7728704810142517,1735,0.8166587352752686,0.9995105862617493
1736,0.7737207412719727,1736,0.8175082206726074,0.9994993209838867
1737,0.7745728492736816,1737,0.8179283142089844,0.9995137453079224
1738,0.7754314541816711,1738,0.8186298608779907,0.9995104074478149
1739,0.7760815620422363,1739,0.8187527060508728,0.9995179772377014
1740,0.7767846584320068,1740,0.8193544745445251,0.9995146989822388
1741,0.7772830724716187,1741,0.8196500539779663,0.9995073080062866
1742,0.7779074907302856,1742,0.8201069831848145,0.9995079040527344
1743,0.7785189747810364,1743,0.8201916217803955,0.9995194673538208
1744,0.7793453931808472,1744,0.8203955888748169,0.999507486820221
1745,0.7801227569580078,1745,0.8205752372741699,0.9995170831680298
1746,0.7806710600852966,1746,0.8211519718170166,0.999510645866394
1747,0.7815812230110168,1747,0.821539044380188,0.9995250701904297
1748,0.7822055816650391,1748,0.8217180967330933,0.9995117783546448
1749,0.7828578352928162,1749,0.8220961093902588,0.9995068311691284
1750,0.7834938764572144,1750,0.8256077170372009,0.9995190501213074
1751,0.1349867582321167,1751,0.3077244758605957,0.9995113015174866
1752,0.14773565530776978,1752,0.33055758476257324,0.9995109438896179
1753,0.15513277053833008,1753,0.3503318428993225,0.999499499797821
1754,0.1634434461593628,1754,0.3597620129585266,0.9995037317276001
1755,0.17066729068756104,1755,0.3678600788116455,0.9995154738426208
1756,0.17852836847305298,1756,0.3754029870033264,0.999511182308197
1757,0.18404310941696167,1757,0.3859714865684509,0.9994966983795166
1758,0.19132333993911743,1758,0.3987882733345032,0.9994973540306091
1759,0.19732266664505005,1759,0.40572088956832886,0.9995118379592896
1760,0.20429962873458862,1760,0.41377538442611694,0.9995098114013672
1761,0.21077203750610352,1761,0.4251270890235901,0.9995148181915283
1762,0.2143024206161499,1762,0.4316644072532654,0.9995219707489014
1763,0.22098302841186523,1763,0.44016730785369873,0.999500036239624
1764,0.2272646427154541,1764,0.44830799102783203,0.9995145201683044
1765,0.23414313793182373,1765,0.4558274745941162,0.9995273351669312
1766,0.23894542455673218,1766,0.4626249670982361,0.9995055794715881
